fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,label
-0.07836356764928129,-0.009806295399516017,0.15208163265306102,0.03026598814332937,-0.0005875077303647864,0.128518321826872,0.2518566271273852,0.09876706544688535,0.056743566992012925,-0.08205199888174447,-0.23638218923933252,1.0
0.03274754346182974,0.024092009685229683,0.15208163265306102,-0.14968259797492256,0.004462997320140269,0.009559214020180555,-0.0008509541000516053,-0.02537086558759941,-0.25847382431233495,-0.12314788929270334,-0.20001855287569595,1.0
0.12534013605442232,0.07493946731234838,0.15208163265306102,-0.25765174964587373,-0.07634508348794054,0.061603823685608065,-0.09832387828777724,-0.24606052076001253,-0.12803904170363967,-0.040956108470785534,0.3636178107606676,1.0
0.18089569160997784,-0.026755447941888912,0.15208163265306102,-0.18053092702376575,-0.09654710368996074,-0.057355284121083386,-0.17774626095925739,-0.15640534834622136,-0.17151730257320494,-0.23273693038859378,0.14543599257884957,1.0
-0.07836356764928129,0.15968523002421278,0.15208163265306102,0.3387492786317613,-0.005638012780869842,0.128518321826872,0.38543063434760183,0.27807741027446764,-0.05195208518190022,-0.013558848196812983,-0.36365491651205967,1.0
-0.07836356764928129,0.24443099273607716,0.402081632653061,0.31304233775772533,0.15092764378478674,0.09134360063728093,0.2626869520371325,0.2504912033779189,-0.07369121561668285,0.12342745317305,-0.27274582560296873,1.0
0.19941421012849647,-0.162348668280872,-0.00791836734693896,-0.2833586905199097,-0.06624407338693043,-0.11683483802442911,-0.23189788550799384,-0.1357156931738098,-0.07369121561668285,-0.15054514956667597,-1.8552875696025755e-05,1.0
0.06978458049886681,-0.043704600484261814,-0.05791836734693895,0.3953045485546405,0.04486703772418068,0.14338821030270843,0.24824651882413612,0.3056636171710241,-0.07369121561668285,-0.15054514956667597,-0.27274582560296873,1.0
0.03274754346182974,-0.060653753026634706,-0.037918367346938986,-0.12911704527569376,-0.030890538033395084,0.039298990971853416,0.2771273852501289,-0.10123293455311617,0.1002218278615777,0.00013978194017333129,0.23634508348794048,1.0
-0.1894746787603925,-0.07760290556900756,-0.06791836734693896,-0.25251036147106654,-0.015739022881879953,-0.08709506107275625,-0.24272821041774115,-0.05985362420829302,0.20891748003549085,-0.24643556052558008,-0.20001855287569595,1.0
0.12534013605442232,0.21053268765133146,0.662081632653061,0.6575153454698075,-0.02584003298289003,-0.020180562931492306,0.04247034553893757,0.2435946516537817,0.056743566992012925,-0.15054514956667597,0.2727087198515767,1.0
0.440154950869237,-0.07760290556900756,-0.037918367346938986,-0.28850007869471694,-0.07634508348794054,0.031864046733935204,-0.1344249613202682,-0.0874398311048418,-0.26934338952972653,-0.2601341906625664,-0.018200371057514143,1.0
-0.05984504913076284,-0.162348668280872,-0.07791836734693897,-0.2730759141702953,-0.02584003298289003,0.031864046733935204,0.017199587416193884,-0.004681210415187835,0.1654392191659256,0.31520827509085825,-0.18183673469387784,1.0
0.3105253212396075,-0.11150121065375335,-0.07791836734693897,0.13052305755206975,-0.061193568336425384,0.2772172065852363,0.02080969571944298,0.022904996481368588,-0.1497781721384223,-0.16424377970366227,0.16361781076066767,1.0
0.3475623582766444,0.29527845036319583,0.06208163265306105,-0.2679345259954881,0.10547309833024131,-0.13913967073818376,-0.13081485301701912,0.10566361717102254,0.08935226264418664,0.1097288230360637,-0.07274582560296881,1.0
0.01422902494331129,-0.043704600484261814,-0.06791836734693896,0.12024028120245538,-0.03594104308390014,0.009559214020180555,-0.029731820526044384,-0.0391639690358738,0.08935226264418664,-0.20533967011462115,0.14543599257884957,1.0
0.14385865457294078,0.04104116222760258,-0.11791836734693897,0.17936624521273808,0.01456400742115038,0.15825809877854488,0.19770500257864876,0.16773258268826494,-0.1171694764862481,-0.12314788929270334,-0.21820037105751408,1.0
-0.004289493575207326,0.09188861985472127,-0.05791836734693895,-0.2833586905199097,-0.07129457843743549,0.01699415825809877,-0.018901495616297094,-0.3633019000703601,0.002395740905056111,-0.1094492591557171,0.4545269016697585,1.0
-0.004289493575207326,0.04104116222760258,0.012081632653061003,-0.20109647972299455,-0.0409915481344052,-0.19118428040361127,0.10023207839092313,-0.20468121041518936,-0.10629991126885703,0.054934302488118585,0.2727087198515767,1.0
-0.07836356764928129,-0.11150121065375335,-0.037918367346938986,-0.057137610828393005,-0.010688517831374898,0.05416887944768985,0.08579164517792673,0.050491203377917356,0.4480479148180998,-0.1094492591557171,0.01816326530612209,1.0
0.03274754346182974,-0.060653753026634706,-0.08791836734693897,-0.25765174964587373,-0.020789527932384973,0.09134360063728093,0.19048478597215057,-0.1495087966220842,0.067613132209404,-0.09575062901873078,0.16361781076066767,1.0
0.25496976568405183,-0.162348668280872,-0.05791836734693895,0.09196264624101576,-0.05614306328592033,0.039298990971853416,0.013589479112944785,0.07118085855032893,-0.16064773735581336,-0.16424377970366227,-0.07274582560296881,1.0
0.06978458049886681,0.05799031476997548,0.072081632653061,0.09710403441582294,0.03476602762317057,-0.15400955921402018,-0.1705260443527592,0.2366980999296445,0.11109139307896926,0.2056192339949679,-0.10910946196660505,1.0
0.06978458049886681,0.14273607748183986,0.022081632653061012,-0.051996222653585784,-0.0409915481344052,-0.07222517259691982,-0.1380350696235173,-0.190888106966915,-0.2802129547471176,0.1371260833100363,0.3636178107606676,1.0
0.08830309901738526,-0.09455205811138045,0.16208163265306103,0.35931483133099,0.01456400742115038,0.15082315454062664,0.19048478597215057,0.3608360309641216,0.056743566992012925,0.23301649426894053,-0.27274582560296873,1.0
0.08830309901738526,-0.2470944309927364,-0.06791836734693896,-0.10855149257646499,0.17112966398680696,-0.01274561869357409,0.1291129448169159,-0.02537086558759941,0.04587400177462137,-0.13684651942968964,0.109072356215213,1.0
0.23645124716553337,-0.026755447941888912,-0.037918367346938986,0.055972929017365364,0.01456400742115038,0.024429102496016986,0.056910778751933955,0.08497396199860331,-0.2149955634427697,0.12342745317305,-0.09092764378478693,1.0
-0.004289493575207326,-0.009806295399516017,0.012081632653061003,0.055972929017365364,0.009513502370645325,0.29952203929899096,0.21936565239814335,0.11945672061929694,0.056743566992012925,-0.08205199888174447,-0.18183673469387784,1.0
0.08830309901738526,-0.162348668280872,-0.027918367346938977,0.5444048056240492,0.04486703772418068,-0.02761550716941052,0.21936565239814335,0.4160084447572268,-0.06282165039929177,-0.040956108470785534,-0.27274582560296873,1.0
0.29200680272108903,-0.1284503631961262,0.04208163265306103,0.26162845600965334,0.04486703772418068,0.11364843335103557,0.1218927282104177,0.4298015482055012,0.1654392191659256,0.45219457646072125,-0.29092764378478686,1.0
0.03274754346182974,-0.1284503631961262,0.0020816326530610496,-0.23708619694664496,0.01456400742115038,-0.17631439192777484,-0.0008509541000516053,-0.1357156931738098,0.067613132209404,-0.040956108470785534,0.1999814471243039,1.0
-0.041326530612244394,0.07493946731234838,-0.11791836734693897,0.513556476575206,-0.0005875077303647864,0.01699415825809877,-0.011681279009798897,0.2573877551020561,0.035004436557230297,0.24671512440592683,-0.018200371057514143,1.0
0.08830309901738526,0.024092009685229683,-0.047918367346938995,-0.10855149257646499,-0.08644609358895064,-0.0647902283590016,0.06774110366168125,-0.0736467276565674,-0.12803904170363967,-0.3149287112105116,0.01816326530612209,1.0
-0.022808012093725776,-0.07760290556900756,-0.00791836734693896,-0.25251036147106654,-0.051092558235415274,-0.09453000531067446,-0.14525528623001552,-0.11502603800139057,0.14370008873114296,-0.12314788929270334,0.05452690166975865,1.0
-0.041326530612244394,-0.09455205811138045,-0.05791836734693895,-0.09312732805204335,-0.020789527932384973,0.11364843335103557,0.15799381124290868,0.07118085855032893,0.12196095829636033,0.3563041655018172,-0.18183673469387784,1.0
0.12534013605442232,0.09188861985472127,-0.017918367346938968,0.22563873878600288,-0.051092558235415274,-0.07966011683483804,-0.06222279525528626,0.1401463757917085,-0.04108251996450915,-0.20533967011462115,-1.8552875696025755e-05,1.0
-0.15243764172335544,0.09188861985472127,0.04208163265306103,0.1536593043387021,-0.030890538033395084,-0.04992033988316517,-0.044172253739040775,0.08497396199860331,0.30674356699201294,-0.013558848196812983,0.09089053803339488,1.0
0.10682161753590387,-0.1453995157384991,-0.037918367346938986,0.31304233775772533,0.03476602762317057,0.09506107275624004,0.33488911810211447,0.3056636171710241,-0.05195208518190022,0.00013978194017333129,-0.25456400742115065,1.0
0.2179327286470149,0.14273607748183986,0.09208163265306102,0.17422485703793092,0.03476602762317057,-0.04992033988316517,0.03525012893243937,0.27807741027446764,0.23065661047027347,-0.040956108470785534,-0.18183673469387784,1.0
-0.07836356764928129,-0.162348668280872,-0.017918367346938968,0.14851791616389493,0.029715522572665548,-0.08709506107275625,-0.16691593604951008,0.1470429275158457,0.17630878438331715,0.00013978194017333129,-0.20001855287569595,1.0
0.03274754346182974,0.07493946731234838,0.012081632653061003,-0.2679345259954881,-0.03594104308390014,-0.08709506107275625,-0.040562145435791674,-0.16330190007035855,-0.01934338952972652,0.2056192339949679,0.30907235621521295,1.0
0.03274754346182974,-0.09455205811138045,-0.017918367346938968,-0.2627931378206809,-0.005638012780869842,0.031864046733935204,-0.05861268695203716,-0.190888106966915,-0.22586512866016126,-0.06835336874475816,-1.8552875696025755e-05,1.0
0.29200680272108903,-0.1284503631961262,-0.027918367346938977,-0.20109647972299455,0.03981653267367566,-0.14657461497610197,-0.1705260443527592,-0.0005432793807009263,-0.24760425909494388,-0.05465473860777185,-0.18183673469387784,1.0
0.03274754346182974,0.14273607748183986,-0.037918367346938986,-0.08798593987723617,-0.030890538033395084,0.031864046733935204,0.024419804022692077,-0.16812948627725613,0.15456965394853453,-0.09575062901873078,0.30907235621521295,1.0
0.03274754346182974,0.12578692493946697,-0.16791836734693896,-0.28850007869471694,0.01456400742115038,-0.2134891131173659,-0.06222279525528626,-0.08261224489794423,-0.06282165039929177,-0.1779424098406486,-0.1454730983302416,1.0
0.19941421012849647,-0.043704600484261814,0.0020816326530610496,0.24106290331042451,-0.030890538033395084,0.128518321826872,0.23741619391438884,0.20083603096412192,-0.08456078083407441,0.1097288230360637,-0.16365491651205974,1.0
0.03274754346182974,-0.09455205811138045,-0.047918367346938995,0.11252819894024457,0.019614512471655434,-0.08709506107275625,-0.16691593604951008,0.09600844475722742,0.11109139307896926,-0.040956108470785534,-0.12729128014842317,1.0
-0.004289493575207326,0.3122276029055687,-0.07791836734693897,-0.2062378678978017,-0.020789527932384973,-0.057355284121083386,-0.19218669417225376,-0.20881914144966862,0.20891748003549085,0.02753704221414596,0.2727087198515767,1.0
0.03274754346182974,0.007142857142856881,-0.07791836734693897,-0.25765174964587373,-0.020789527932384973,-0.01274561869357409,-0.02251160391954619,-0.11502603800139057,0.26326530612244764,0.013838412077159645,0.03634508348794021,1.0
-0.13391912320483698,-0.19624697336561775,-0.09791836734693898,-0.2730759141702953,-0.0005875077303647864,-0.13913967073818376,-0.21384734399174835,-0.06743983110484088,0.5132653061224477,0.1097288230360637,-0.03638218923933226,1.0
0.03274754346182974,-0.19624697336561775,-0.07791836734693897,0.007129741356696969,0.004462997320140269,-0.042485395645246955,0.3023981433728726,0.1415256861365375,0.20891748003549085,0.12342745317305,-0.07274582560296881,1.0
0.23645124716553337,0.21053268765133146,-0.017918367346938968,0.061114317192172585,-0.07634508348794054,-0.09453000531067446,-0.06583290355853536,-0.1660605207600165,-0.1497781721384223,-0.040956108470785534,0.5090723562152132,1.0
-0.22651171579742957,0.12578692493946697,0.06208163265306105,-0.02114789360474261,-0.12179962894248601,-0.09453000531067446,0.1363331614234141,-0.1357156931738098,0.3828305235137519,0.013838412077159645,0.1999814471243039,1.0
-0.15243764172335544,0.024092009685229683,-0.12791836734693898,0.4544305125649233,-0.015739022881879953,-0.11683483802442911,0.02080969571944298,0.16635327234343597,-0.08456078083407441,0.0686329326251049,-0.07274582560296881,1.0
-0.13391912320483698,-0.009806295399516017,-0.027918367346938977,-0.2679345259954881,-0.05614306328592033,-0.13913967073818376,-0.19218669417225376,-0.23502603800139607,0.14370008873114296,-0.06835336874475816,0.109072356215213,1.0
-0.07836356764928129,-0.19624697336561775,0.03208163265306102,-0.2679345259954881,-0.04604205318491022,-0.0647902283590016,-0.09832387828777724,-0.04950879662207958,0.20891748003549085,0.013838412077159645,-0.12729128014842317,1.0
-0.17095616024187388,0.007142857142856881,-0.19791836734693896,0.09710403441582294,-0.07129457843743549,-0.042485395645246955,0.02080969571944298,0.08635327234343228,0.1002218278615777,-0.06835336874475816,-0.18183673469387784,1.0
-0.09688208616779992,-0.026755447941888912,0.08208163265306101,0.019983211793714966,-0.005638012780869842,0.19543281996813594,0.2626869520371325,0.08773258268826126,0.013265306122447668,0.054934302488118585,-0.18183673469387784,1.0
0.03274754346182974,-0.19624697336561775,-0.017918367346938968,-0.28850007869471694,-0.07129457843743549,-0.04992033988316517,-0.20301701908200107,-0.30675017593242593,0.04587400177462137,-0.1779424098406486,0.2908905380333948,1.0
-0.07836356764928129,0.007142857142856881,0.22208163265306108,-0.25765174964587373,0.5549680478251908,0.09877854487519915,-0.10915420319752453,-0.0433019000703607,-0.09543034605146548,-0.16424377970366227,-0.23638218923933252,1.0
-0.022808012093725776,0.10883777239709418,-0.037918367346938986,0.09196264624101576,0.06506905792620087,-0.08709506107275625,0.056910778751933955,0.1366980999296399,0.29587400177462136,0.2056192339949679,0.09089053803339488,1.0
-0.07836356764928129,-0.09455205811138045,0.0020816326530610496,-0.2730759141702953,-0.11674912389198096,0.15082315454062664,-0.07666322846828265,-0.3164053483462211,-0.008473824312334963,0.2878110148168856,0.21816326530612204,1.0
0.12534013605442232,-0.2470944309927364,0.04208163265306103,-0.28850007869471694,-0.11674912389198096,0.046733935209771635,-0.11637441980402273,-0.2101984517944976,0.1002218278615777,0.054934302488118585,0.23634508348794048,1.0
-0.06910430839002207,-0.2301452784503635,0.08208163265306101,-0.2833586905199097,0.019614512471655434,0.11364843335103557,-0.026121712222795287,-0.20743983110483966,0.08935226264418664,0.2741123846798993,0.109072356215213,1.0
-0.17095616024187388,0.10883777239709418,-0.027918367346938977,-0.24222758512145212,-0.0813955885384456,0.01699415825809877,0.02080969571944298,-0.3619225897255311,0.23065661047027347,-0.1094492591557171,0.4363450834879404,1.0
0.14385865457294078,-0.29794188861985504,-0.00791836734693896,-0.2936414668695241,-0.07634508348794054,-0.020180562931492306,-0.1560856111397628,-0.222612244897943,-0.13890860692103074,0.26041375454291316,0.12725417439703113,1.0
-0.11540060468631837,-0.043704600484261814,-0.027918367346938977,-0.18053092702376575,-0.0813955885384456,-0.02761550716941052,0.04969056214543576,-0.2777846586910482,-0.008473824312334963,-0.24643556052558008,0.2727087198515767,1.0
0.06978458049886681,-0.1453995157384991,-0.06791836734693896,0.23078012696081007,0.07517006802721098,0.0764737121614445,0.04608045384218666,0.24497396199861066,-0.2149955634427697,0.1371260833100363,-0.21820037105751408,1.0
0.14385865457294078,-0.162348668280872,-0.05791836734693895,0.019983211793714966,-0.02584003298289003,-0.04992033988316517,-0.09471376998452814,0.16221534130894905,0.013265306122447668,-0.09575062901873078,-0.23638218923933252,1.0
-0.022808012093725776,-0.07760290556900756,-0.08791836734693897,-0.2627931378206809,-0.051092558235415274,-0.057355284121083386,0.024419804022692077,-0.1108881069669113,0.12196095829636033,0.0686329326251049,-0.03638218923933226,1.0
-0.05984504913076284,0.3122276029055687,-0.027918367346938977,-0.08798593987723617,-0.09654710368996074,-0.15400955921402018,-0.23189788550799384,-0.17364672765656436,0.07848269742679508,0.15082471344702264,0.1817996289424858,1.0
0.12534013605442232,-0.026755447941888912,-0.08791836734693897,-0.25765174964587373,-0.0409915481344052,-0.04992033988316517,-0.026121712222795287,-0.07226741731173844,0.2850044365572303,0.09603019289907753,-0.018200371057514143,1.0
0.08830309901738526,-0.026755447941888912,-0.00791836734693896,0.26162845600965334,0.05496804782519079,0.09134360063728093,-0.03334192882929348,0.19049120337791614,-0.09543034605146548,0.08233156276209122,-0.09092764378478693,1.0
0.32904383975812596,0.09188861985472127,0.0020816326530610496,0.26162845600965334,0.06506905792620087,0.046733935209771635,0.37460030943785455,0.32083603096412744,-0.01934338952972652,0.04123567235113227,-0.09092764378478693,1.0
-0.022808012093725776,-0.19624697336561775,0.03208163265306102,-0.2782173023451025,-0.051092558235415274,0.06903876792352628,-0.040562145435791674,-0.3122674173117418,0.002395740905056111,0.02753704221414596,0.3454359925788495,1.0
-0.05984504913076284,-0.09455205811138045,0.11208163265306104,0.06625570536697976,0.03476602762317057,0.1210833775889538,0.21575554409489425,0.11945672061929694,0.04587400177462137,-0.013558848196812983,-0.25456400742115065,1.0
0.08830309901738526,-0.026755447941888912,-0.037918367346938986,0.13309375163947337,0.019614512471655434,-0.0053106744556558755,0.06413099535843216,0.11324982406757039,0.02413487133983874,0.013838412077159645,-0.018200371057514143,1.0
-0.05984504913076284,-0.09455205811138045,-0.047918367346938995,0.0354073763181366,-0.0914965986394557,-0.14657461497610197,-0.17774626095925739,-0.0729570724841491,-0.04108251996450915,0.09603019289907753,0.07270871985157677,1.0
0.08830309901738526,-0.11150121065375335,-0.00791836734693896,-0.2936414668695241,-0.04604205318491022,0.22517259691980882,0.028029912325941174,-0.1288191414496726,-0.08456078083407441,0.04123567235113227,-0.0545640074211507,1.0
-0.2635487528344665,-0.07760290556900756,0.022081632653061012,-0.2679345259954881,-0.0813955885384456,0.28465215082315454,-0.05500257864878807,-0.30399155524277566,0.056743566992012925,0.6850712887894885,0.2908905380333948,1.0
-0.20799319727891094,-0.11150121065375335,-0.08791836734693897,-0.28850007869471694,-0.05614306328592033,-0.07222517259691982,-0.19940691077875197,-0.27364672765656894,0.13283052351375188,0.04123567235113227,0.16361781076066767,1.0
-0.11540060468631837,-0.162348668280872,-0.037918367346938986,-0.2936414668695241,-0.07634508348794054,-0.09453000531067446,-0.22828777720474475,-0.26537086558760276,0.04587400177462137,0.04123567235113227,0.14543599257884957,1.0
-0.15243764172335544,0.27832929782082294,-0.07791836734693897,-0.18567231519857294,0.03476602762317057,0.15825809877854488,-0.029731820526044384,-0.29985362420828876,0.035004436557230297,-0.13684651942968964,0.39998144712430383,1.0
0.03274754346182974,-0.26404358353510926,-0.047918367346938995,0.18450763338754536,-0.03594104308390014,0.039298990971853416,-0.1380350696235173,0.10152568613653563,0.002395740905056111,-0.15054514956667597,-0.12729128014842317,1.0
-0.004289493575207326,-0.026755447941888912,0.142081632653061,-0.02628928177954979,0.01456400742115038,0.14338821030270843,0.1652140278494069,0.1139394792399887,0.02413487133983874,-0.05465473860777185,-0.20001855287569595,1.0
0.12534013605442232,0.17663438256658567,-0.047918367346938995,-0.09312732805204335,-0.12685013399299105,0.01699415825809877,-0.08388344507478085,-0.26950879662208205,-0.1171694764862481,-0.013558848196812983,0.4545269016697585,1.0
-0.041326530612244394,-0.07760290556900756,-0.13791836734693896,0.24106290331042451,-0.010688517831374898,0.06903876792352628,-0.018901495616297094,0.12911189303309206,-0.24760425909494388,0.02753704221414596,-0.1454730983302416,1.0
-0.022808012093725776,0.14273607748183986,-0.07791836734693897,0.061114317192172585,-0.061193568336425384,0.024429102496016986,-0.047782362042289875,-0.2053708655876,-0.2149955634427697,-0.2601341906625664,0.30907235621521295,1.0
-0.09688208616779992,-0.162348668280872,0.022081632653061012,-0.2833586905199097,-0.061193568336425384,-0.07222517259691982,-0.09110366168127904,-0.23640534834622504,-0.03021295474711759,0.02753704221414596,0.09089053803339488,1.0
0.01422902494331129,0.04104116222760258,0.022081632653061012,-0.2987828550443313,-0.04604205318491022,0.031864046733935204,0.07135121196493034,-0.30950879662208386,-0.1171694764862481,-0.1779424098406486,0.2908905380333948,1.0
-0.17095616024187388,0.10883777239709418,-0.037918367346938986,-0.14968259797492256,-0.05614306328592033,0.15825809877854488,-0.004461062403300703,-0.2764053483462192,-0.10629991126885703,-0.20533967011462115,0.2727087198515767,1.0
0.03274754346182974,0.29527845036319583,0.0020816326530610496,0.6729395099942291,-0.030890538033395084,-0.17631439192777484,-0.24994842702423933,0.2366980999296445,-0.12803904170363967,-0.15054514956667597,0.09089053803339488,1.0
0.05126606198034819,0.32917675544794156,-0.047918367346938995,0.41587010125386925,-0.1116986188414759,-0.10196494954859268,0.02080969571944298,0.06980154820549996,-0.07369121561668285,-0.013558848196812983,0.2727087198515767,1.0
-0.15243764172335544,-0.060653753026634706,-0.00791836734693896,-0.21652064424741613,-0.1015976087404658,-0.03505045140732874,-0.18496647756575557,-0.2777846586910482,-0.06282165039929177,0.013838412077159645,0.14543599257884957,1.0
-0.09688208616779992,0.09188861985472127,0.08208163265306101,0.539263417449242,-0.04604205318491022,0.15825809877854488,0.1218927282104177,0.32221534130894874,0.07848269742679508,0.1097288230360637,-0.20001855287569595,1.0
-0.15243764172335544,0.12578692493946697,0.17208163265306103,-0.2833586905199097,-0.08644609358895064,-0.19118428040361127,-0.12359463641052092,-0.2667501759324318,0.29587400177462136,-0.09575062901873078,0.2545269016697586,1.0
-0.041326530612244394,-0.17929782082324486,0.012081632653061003,-0.21137925607260896,-0.0813955885384456,-0.020180562931492306,-0.21023723568849925,-0.18675017593242807,0.035004436557230297,0.31520827509085825,0.14543599257884957,1.0
0.1623771730914594,-0.026755447941888912,0.17208163265306103,-0.21137925607260896,-0.005638012780869842,-0.07222517259691982,0.08218153687467764,-0.20054327938070246,-0.20412599822537864,0.013838412077159645,0.12725417439703113,1.0
-0.11540060468631837,-0.07760290556900756,0.022081632653061012,0.539263417449242,-0.03594104308390014,0.009559214020180555,-0.02251160391954619,0.36497396199860854,0.04587400177462137,-0.08205199888174447,-0.309109461966605,1.0
-0.11540060468631837,-0.07760290556900756,0.022081632653061012,0.539263417449242,-0.03594104308390014,0.009559214020180555,-0.02251160391954619,0.36497396199860854,0.04587400177462137,-0.08205199888174447,-0.309109461966605,1.0
0.06978458049886681,0.21053268765133146,0.04208163265306103,-0.2319448087718377,-0.0813955885384456,0.031864046733935204,-0.09832387828777724,-0.23571569317380672,0.08935226264418664,-0.040956108470785534,0.3817996289424857,1.0
-0.004289493575207326,0.19358353510895857,0.0020816326530610496,0.0354073763181366,-0.1319006390434961,0.01699415825809877,-0.011681279009798897,-0.14123293455311803,-0.008473824312334963,-0.06835336874475816,0.2727087198515767,1.0
-0.20799319727891094,-0.19624697336561775,-0.07791836734693897,-0.02114789360474261,-0.015739022881879953,-0.057355284121083386,-0.08388344507478085,-0.0391639690358738,-0.13890860692103074,0.12342745317305,-0.10910946196660505,1.0
0.08830309901738526,-0.1284503631961262,0.05208163265306104,-0.22680342059703054,0.009513502370645325,-0.08709506107275625,-0.17774626095925739,-0.2570950035186366,-0.26934338952972653,-0.1916410399776349,0.2727087198515767,1.0
-0.11540060468631837,-0.29794188861985504,0.072081632653061,-0.2936414668695241,-0.030890538033395084,-0.13913967073818376,-0.21745745229499747,-0.29571569317380947,-0.05195208518190022,0.09603019289907753,0.16361781076066767,1.0
0.05126606198034819,-0.2301452784503635,-0.00791836734693896,-0.2936414668695241,0.2923417851989282,-0.11683483802442911,-0.2968798349664776,-0.2481294862772598,0.002395740905056111,0.2056192339949679,0.1817996289424858,1.0
-0.20799319727891094,-0.21319612590799064,-0.05791836734693895,-0.15482398614972975,-0.005638012780869842,0.15825809877854488,0.053300670448684855,-0.19778465869105216,0.035004436557230297,-0.3012300810735253,0.12725417439703113,1.0
-0.041326530612244394,0.09188861985472127,0.06208163265306105,-0.2088085619852053,-0.02584003298289003,-0.0053106744556558755,-0.18135636926250648,-0.3453708655875988,-0.08456078083407441,-0.13684651942968964,0.5090723562152132,1.0
0.23645124716553337,-0.060653753026634706,-0.017918367346938968,0.19479040973715972,-0.0813955885384456,-0.01274561869357409,-0.11276431150077362,-0.006750175932427461,-0.08456078083407441,-0.09575062901873078,0.23634508348794048,1.0
-0.041326530612244394,-0.1284503631961262,-0.19791836734693896,-0.11883426892607934,0.6963821892393321,-0.0053106744556558755,0.11467251160391952,-0.014336382828982967,-0.2802129547471176,-0.05465473860777185,-0.20001855287569595,1.0
-0.022808012093725776,0.3122276029055687,-0.06791836734693896,-0.07770316352762177,-0.03594104308390014,-0.0053106744556558755,-0.14525528623001552,-0.19847431386346284,-0.03021295474711759,-0.06835336874475816,0.3454359925788495,1.0
0.08830309901738526,-0.2216707021791771,-0.00791836734693896,-0.28850007869471694,-0.020789527932384973,-0.1614445034519384,-0.26077875193398664,-0.27916396903587715,-0.09543034605146548,-0.16424377970366227,0.23634508348794048,1.0
-0.041326530612244394,-0.19624697336561775,0.012081632653061003,-0.25251036147106654,-0.020789527932384973,-0.07222517259691982,-0.11276431150077362,-0.3136467276565631,0.002395740905056111,0.3563041655018172,0.3454359925788495,1.0
-0.15243764172335544,-0.026755447941888912,-0.00791836734693896,-0.12140496301348298,-0.030890538033395084,-0.15400955921402018,-0.20301701908200107,-0.3329570724841534,0.11109139307896926,0.013838412077159645,0.39998144712430383,1.0
-0.20799319727891094,-0.026755447941888912,-0.037918367346938986,-0.25251036147106654,-0.03594104308390014,-0.042485395645246955,-0.11276431150077362,-0.2908881069669119,0.317613132209404,0.04123567235113227,0.3636178107606676,1.0
0.01422902494331129,0.17663438256658567,-0.047918367346938995,0.3567441372435865,0.009513502370645325,0.1210833775889538,0.19048478597215057,0.2532498240675692,-0.20412599822537864,0.15082471344702264,-0.18183673469387784,1.0
0.06978458049886681,-0.009806295399516017,-0.05791836734693895,0.43643565395309797,-0.0005875077303647864,-0.22092405735528414,-0.34381124290871584,0.17118085855033352,-0.01934338952972652,-0.13684651942968964,0.07270871985157677,1.0
-0.07836356764928129,-0.17929782082324486,-0.06791836734693896,0.16394208068831656,0.004462997320140269,-0.07222517259691982,-0.12720474471377002,0.12359465165377619,0.1654392191659256,0.013838412077159645,-0.10910946196660505,1.0
0.05126606198034819,-0.162348668280872,0.15208163265306102,-0.2782173023451025,-0.06624407338693043,-0.17631439192777484,-0.23189788550799384,-0.23778465869104637,-0.1497781721384223,0.054934302488118585,0.14543599257884957,1.0
-0.041326530612244394,-0.162348668280872,-0.05791836734693895,-0.25765174964587373,-0.02584003298289003,0.128518321826872,0.08940175348117584,-0.1446812104151866,-0.06282165039929177,-0.05465473860777185,-0.0545640074211507,1.0
-0.22651171579742957,-0.21319612590799064,-0.07791836734693897,-0.059708304915796595,0.024665017522160455,0.11364843335103557,0.009979370809695687,-0.05571569317380612,0.30674356699201294,0.013838412077159645,0.09089053803339488,1.0
-0.022808012093725776,0.17663438256658567,-0.07791836734693897,0.14594722207649138,-0.051092558235415274,-0.0053106744556558755,-0.16330582774626098,-0.15640534834622136,-0.22586512866016126,-0.16424377970366227,0.3454359925788495,1.0
0.06978458049886681,0.15968523002421278,0.06208163265306105,0.2513456796600389,-0.07129457843743549,-0.01274561869357409,0.280737493553378,0.1470429275158457,-0.09543034605146548,0.02753704221414596,-0.12729128014842317,1.0
-0.1894746787603925,0.07493946731234838,-0.13791836734693896,-0.21137925607260896,-0.09654710368996074,-0.13913967073818376,-0.047782362042289875,-0.33157776213932444,0.18717834960070823,0.3974000559127761,0.6181632653061222,1.0
-0.11540060468631837,0.04104116222760258,-0.027918367346938977,-0.2627931378206809,-0.05614306328592033,0.031864046733935204,-0.10915420319752453,-0.3467501759324278,0.07848269742679508,-0.13684651942968964,0.4363450834879404,1.0
-0.041326530612244394,-0.19624697336561775,0.022081632653061012,-0.28850007869471694,-0.07634508348794054,-0.0647902283590016,-0.1560856111397628,-0.36743983110483935,0.04587400177462137,-0.20533967011462115,0.4908905380333948,1.0
-0.022808012093725776,-0.19624697336561775,0.022081632653061012,-0.24222758512145212,-0.005638012780869842,-0.08709506107275625,-0.018901495616297094,-0.09157776213932871,0.12196095829636033,0.1371260833100363,-1.8552875696025755e-05,1.0
