fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,label
-0.24027777777777778,0.09055127473363916,-0.3422732067510548,-0.023127394636015434,-0.0006863290669626484,-0.18030125195618155,-0.1237841087553985,-0.21794950236567748,0.34619565217391063,-0.017310606060605617,0.36490562678063,1.0
-0.1075344149459194,-0.046435026636223856,-0.08910864978902952,-0.043817049808429244,-0.017380819884992692,0.17181142410015648,0.028159354142128,-0.08432248327609976,0.05054347826086723,-0.011249999999999552,-0.004325142450139306,1.0
-0.09868485742379546,-0.01903776636225127,-0.11442510548523208,-0.03002394636015337,-0.02739751437581073,-0.053540688575899845,-0.05311273066352571,0.06325460923491062,0.1809782608695628,0.03723484848484891,-0.12740206552706249,1.0
-0.0013397246804325792,0.0015101788432282032,-0.3422732067510548,-0.0782998084291189,-0.029066963457613712,-0.13804773082942098,-0.11318340204161759,-0.06009340838623615,-0.05380434782608939,-0.011249999999999552,-0.0658636039886009,1.0
-0.05443706981317598,-0.17657201293759373,0.5184862869198312,0.06652777777777766,0.45173437210165174,-0.15213223787167449,-0.12731767765999213,0.033151819220224685,-0.05380434782608939,0.2554166666666672,-0.08124821937321623,1.0
0.05175762045231075,-0.08753091704718276,0.06279008438818566,0.2113553639846742,-0.0006863290669626484,-0.08170970266040689,0.003424371809972524,0.17265255343461658,0.059239130434780095,0.06753787878787924,0.011059472934476023,1.0
0.025208947885939005,0.0015101788432282032,-0.063792194092827,-0.036920498084291306,0.021016508996476436,-0.12396322378716745,-0.06724700628190027,-0.0035589003098741544,-0.09728260869565446,-0.059734848484848016,-0.03509437321937024,1.0
-0.13408308751229106,0.08370195966514601,-0.31695675105485227,-0.03002394636015337,-0.015711370803189684,-0.10987871674491392,-0.10964983313702394,-0.1298437754934321,0.033152173913041136,-0.023371212121211685,-0.004325142450139306,1.0
0.21104965585054072,-0.12177749238964855,0.32861286919831223,0.004458812260536284,-0.029066963457613712,-0.15213223787167449,-0.1061162642324303,0.033151819220224685,-0.1407608695652199,-0.005189393939393486,0.08798254985755295,1.0
-0.06328662733529992,0.14192113774733778,-0.31695675105485227,-0.002437739463601653,-0.02739751437581073,-0.08170970266040689,-0.11318340204161759,-0.10047519986934488,0.17228260869564957,0.031174242424242844,0.19567485754986053,1.0
0.06945673549655847,-0.08753091704718276,0.37924578059071723,0.14238984674329488,-0.012372472639583671,-0.13804773082942098,-0.09198198861405575,-0.016774759340716257,-0.027717391304350424,-0.053674242424242014,0.3187517806267837,1.0
0.15795231071779742,-0.10807886225266224,0.08810654008438822,-0.009334291187739591,-0.004025227230568638,-0.15213223787167449,-0.10258269532783666,0.005985886767949914,-0.1233695652173938,-0.005189393939393486,0.026444088319091355,1.0
0.361492133726647,-0.025887081430744426,0.3919040084388185,0.032045019157088,0.026024856241885434,0.17181142410015648,0.18716995484884177,0.2974689998369608,-0.13206521739130667,0.20693181818181863,0.16490562678062987,1.0
0.11370452310717793,-0.10122954718416907,0.05013185654008438,-0.002437739463601653,0.014338712669264411,0.0027973395931142403,0.010491509619159803,0.10657325828043052,-0.1059782608695677,0.02511363636363678,-0.0658636039886009,1.0
-0.07213618485742379,-0.10122954718416907,0.37924578059071723,-0.016230842911877527,0.031033203487294454,-0.15213223787167449,-0.12025053985080486,-0.0512828356990108,0.04184782608695399,-0.06579545454545409,0.14952101139601454,1.0
-0.010189282202556599,-0.1971199581430732,0.08810654008438822,0.17687260536398453,-0.04242255611203777,-0.10987871674491392,-0.08491485080486846,0.04783610703226422,-0.07989130434782835,0.17056818181818223,0.07259793447293762,1.0
0.2729965585054081,-0.11492817732115539,0.5311445147679323,-0.03002394636015337,0.004322018178446371,-0.13804773082942098,-0.0884484197094621,0.23873184858880264,-0.1233695652173938,-0.023371212121211685,-0.18894052706552408,1.0
0.28184611602753196,-0.2382158485540321,0.3032964135021097,0.10101053639846731,0.02769430532368844,-0.16621674491392802,-0.08138128190027483,0.20936327296472357,-0.027717391304350424,0.18875000000000045,-0.05047898860398557,1.0
-0.1075344149459194,0.04945538432268023,-0.32961497890295355,-0.016230842911877527,-0.014041921721386678,0.1154733959311424,-0.031911317235963875,-0.11809634524379557,0.0766304347826062,-0.02943181818181775,0.07259793447293762,1.0
-0.010189282202556599,-0.12862680745814167,0.12608122362869198,-0.043817049808429244,-0.05076980152105279,0.38307902973395935,0.0988307322340008,-0.19592307064761816,-0.07119565217391549,0.0917803030303035,0.2418287037037068,1.0
-0.06328662733529992,-0.11492817732115539,0.05013185654008438,-0.057610153256705106,-0.014041921721386678,0.14364241001564945,0.06702861209265804,0.03021496165782167,0.12880434782608452,-0.023371212121211685,-0.14278668091167782,1.0
0.1314036381514258,0.09055127473363916,0.15139767932489454,0.04583812260536388,-0.007364125394174651,0.07321987480438184,0.0458271986650962,0.15796826562257704,0.05054347826086723,0.031174242424242844,0.16490562678062987,1.0
0.529633726647001,-0.14917475266362112,0.5944356540084388,-0.05071360153256717,-0.020719718048598703,-0.13804773082942098,-0.10964983313702394,0.2974689998369608,-0.39293478260869824,0.07965909090909137,-0.312017450142447,1.0
0.1314036381514258,-0.01903776636225127,0.08810654008438822,-0.016230842911877527,0.010999814505658397,-0.08170970266040689,-0.0036427659992147553,0.13887869146692075,-0.06250000000000225,-0.03549242424242382,-0.11201745014244716,1.0
-0.01903883972468046,-0.10122954718416907,0.012157172995780622,-0.03002394636015337,-0.03574475978482574,-0.03945618153364632,-0.05664629956811935,0.0037832435961456137,-0.07119565217391549,0.04329545454545498,-0.11201745014244716,1.0
-0.15178220255653885,-0.09438023211567592,0.2779799578059072,-0.057610153256705106,-0.029066963457613712,0.10138888888888889,0.36384840007852376,-0.33395537608080444,-0.16684782608695886,-0.09609848484848442,0.16490562678062987,1.0
0.025208947885939005,0.08027730213089943,-0.025817510548523208,-0.036920498084291306,-0.007364125394174651,-0.10987871674491392,-0.06371343737730663,0.10290218632742064,-0.027717391304350424,-0.03549242424242382,-0.0658636039886009,1.0
0.08715585054080635,-0.09438023211567592,0.16405590717299579,0.004458812260536284,-0.024058616212204717,-0.08170970266040689,-0.0707805751864939,0.12125754609247005,0.02445652173912789,0.05541666666666711,-0.03509437321937024,1.0
-0.12523352999016713,0.0700033295281597,-0.32961497890295355,-0.009334291187739591,-0.019050268966795698,-0.025371674491392802,-0.024844179426776594,-0.1122226301189814,0.02445652173912789,-0.07791666666666622,0.057213319088322286,1.0
0.05175762045231075,-0.01903776636225127,-0.07645042194092828,-0.023127394636015434,0.0009831200148403814,0.07321987480438184,-0.024844179426776594,0.012593816283370965,0.015760869565215028,0.10390151515151558,0.10336716524216828,1.0
0.43228859390363805,-0.046435026636223856,0.31595464135021095,-0.023127394636015434,-0.02739751437581073,-0.053540688575899845,-0.03897845504515115,0.2827847120249212,-0.18423913043478496,-0.059734848484848016,-0.21970975783475474,1.0
-0.045587512291052124,-0.03273639649923758,0.5184862869198312,-0.057610153256705106,0.546892969764423,-0.025371674491392802,-0.04957916175893207,-0.01383790177830509,-0.1929347826086982,0.24329545454545504,-0.2043251424501394,1.0
-0.08098574237954766,0.17616771308980356,-0.1017668776371308,0.1837691570881225,0.010999814505658397,0.045050860719874804,0.18363638594424814,0.028012318486009217,-0.13206521739130667,-0.08397727272727228,-0.12740206552706249,1.0
-0.11638397246804326,0.07685264459665285,-0.31695675105485227,-0.03002394636015337,-0.034075310703022735,-0.09579420970266041,-0.08138128190027483,0.01846753140818515,0.13749999999999776,0.006931818181818647,-0.15817129629629315,1.0
0.09600540806293022,-0.1971199581430732,0.07544831223628694,-0.016230842911877527,-0.04409200519384077,0.509839593114241,0.09529716332940716,0.08160996899996005,0.13749999999999776,0.14632575757575803,-0.03509437321937024,1.0
-0.027888397246804322,-0.14917475266362112,0.22734704641350212,-0.03002394636015337,0.21467260248562509,-0.15213223787167449,-0.1061162642324303,-0.232633790177717,-0.1407608695652199,0.0917803030303035,0.3187517806267837,1.0
0.22874877089478862,-0.14232543759512797,0.31595464135021095,-0.05071360153256717,0.0744388796141726,0.01688184663536776,-0.007176334903808395,0.04343082068865562,-0.027717391304350424,0.06753787878787924,0.16490562678062987,1.0
0.04290806293018689,0.015208808980214518,-0.29164029535864977,-0.023127394636015434,0.05273604155073351,-0.025371674491392802,0.03522649195131528,-0.04026961983998115,-0.08858695652174159,-0.03549242424242382,0.07259793447293762,1.0
0.3791912487708947,-0.08068160197868965,0.3412710970464135,0.018251915708812128,0.026024856241885434,0.045050860719874804,-0.017777041617589313,0.19394477076207717,-0.08858695652174159,0.06147727272727318,0.1341363960113992,1.0
0.04290806293018689,-0.1560240677321143,0.13873945147679326,-0.016230842911877527,-0.04576145427564378,0.045050860719874804,0.09176359442481351,-0.09680412791633498,0.06793478260869334,0.03723484848484891,0.21105947293447613,1.0
-0.19602999016715833,0.03575675418569391,-0.05113396624472573,-0.002437739463601653,-0.07247263958449186,0.0027973395931142403,0.08469645661562623,-0.23703907652133374,0.12880434782608452,-0.005189393939393486,0.3187517806267837,1.0
-0.16063176007866273,0.0700033295281597,0.07544831223628694,-0.05071360153256717,-0.047430903357446784,0.0027973395931142403,-0.06371343737730663,-0.10561470060356035,0.04184782608695399,-0.011249999999999552,-0.05047898860398557,1.0
-0.12523352999016713,-0.05328434170471701,-0.20303270042194094,-0.009334291187739591,-0.07414208866629486,-0.13804773082942098,-0.12025053985080486,-0.23557064774012818,-0.01032608695652432,-0.005189393939393486,0.14952101139601454,1.0
0.11370452310717793,-0.14232543759512797,0.2526635021097046,-0.0782998084291189,-0.05243925060285579,-0.09579420970266041,-0.07784771299568119,0.014796459455175265,-0.07989130434782835,0.0978409090909095,-0.019709757834754635,1.0
-0.1429326450344149,-0.16972269786910057,0.012157172995780622,-0.009334291187739591,-0.12589501020218802,0.28448748043818467,0.1907035237534354,-0.4484928210147259,-0.045108695652176525,-0.16276515151515109,0.19567485754986053,1.0
0.21104965585054072,-0.08753091704718276,0.2653217299578059,-0.03002394636015337,0.06275273604155156,-0.01128716744913928,0.010491509619159803,0.09188897046839098,-0.24510869565217652,0.0917803030303035,-0.11201745014244716,1.0
0.06945673549655847,-0.16972269786910057,0.2653217299578059,-0.05071360153256717,-0.034075310703022735,0.14364241001564945,-0.00010919709462111564,-0.0035589003098741544,0.007065217391301784,0.2311742424242429,0.026444088319091355,1.0
-0.03673795476892818,0.0015101788432282032,-0.038475738396624486,-0.036920498084291306,-0.0257280652940077,-0.01128716744913928,0.20837136827640362,-0.054953907652020684,-0.03641304347826328,-0.07185606060606015,-0.15817129629629315,1.0
0.10485496558505408,-0.046435026636223856,-0.038475738396624486,0.011355363984674221,0.007660916342052384,-0.025371674491392802,-0.007176334903808395,0.09188897046839098,-0.16684782608695886,0.04935606060606104,-0.0658636039886009,1.0
-0.15178220255653885,0.03575675418569391,-0.31695675105485227,-0.009334291187739591,-0.03073641253941672,0.045050860719874804,-0.021310610522182954,-0.21134157285025643,0.059239130434780095,0.0008712121212125805,0.33413639601139905,1.0
0.19335054080629302,-0.1971199581430732,0.18937236286919829,-0.05071360153256717,-0.017380819884992692,-0.13804773082942098,-0.08491485080486846,0.0625203948443119,-0.08858695652174159,0.23723484848484896,0.057213319088322286,1.0
-0.027888397246804322,0.1350718226788446,-0.038475738396624486,0.018251915708812128,-0.007364125394174651,-0.08170970266040689,0.05642790537887712,0.0074543155491554975,0.033152173913041136,-0.059734848484848016,-0.0658636039886009,1.0
-0.12523352999016713,-0.025887081430744426,-0.2156909282700422,-0.016230842911877527,-0.022389167130401687,-0.053540688575899845,-0.05664629956811935,-0.06229605155804045,0.0940217391304323,-0.04761363636363595,-0.03509437321937024,1.0
-0.03673795476892818,0.03575675418569391,-0.05113396624472573,-0.016230842911877527,-0.019050268966795698,0.10138888888888889,0.1695021103258736,0.008188529939754214,-0.08858695652174159,-0.04761363636363595,-0.14278668091167782,1.0
0.18450098328416914,-0.12862680745814167,0.3919040084388185,0.08032088122605353,0.1445557410498988,-0.13804773082942098,-0.1061162642324303,0.01846753140818515,-0.1059782608695677,0.02511363636363678,0.1341363960113992,1.0
0.06060717797443461,-0.11492817732115539,0.31595464135021095,-0.03002394636015337,0.03938044889630948,-0.15213223787167449,-0.12731767765999213,-0.07844876815128557,-0.0016304347826110745,-0.023371212121211685,0.1341363960113992,1.0
-0.08098574237954766,-0.12177749238964855,0.07544831223628694,-0.009334291187739591,-0.03240586162121973,-0.09579420970266041,-0.0707805751864939,-0.15040177843028582,0.04184782608695399,-0.03549242424242382,0.22644408831909146,1.0
0.06945673549655847,-0.2108185882800595,-0.038475738396624486,-0.03002394636015337,-0.015711370803189684,-0.20847026604068858,-0.06371343737730663,0.16531040952859682,0.08532608695651944,0.12814393939393984,-0.019709757834754635,1.0
0.361492133726647,-0.08753091704718276,0.3032964135021097,-0.036920498084291306,-0.047430903357446784,-0.13804773082942098,-0.07784771299568119,0.19467898515267587,-0.23641304347826328,-0.03549242424242382,-0.17355591168090848,1.0
0.15795231071779742,0.08370195966514601,0.12608122362869198,0.17687260536398453,0.03771099981450648,-0.06762519561815336,0.06702861209265804,0.4296275901453329,0.007065217391301784,-0.011249999999999552,-0.004325142450139306,1.0
0.06945673549655847,-0.21766790334855265,0.12608122362869198,-0.06450670498084303,-0.034075310703022735,-0.13804773082942098,-0.12731767765999213,-0.09019619840092209,-0.07119565217391549,-0.04761363636363595,0.10336716524216828,1.0
-0.12523352999016713,0.00835949391172136,0.037473628691983105,-0.023127394636015434,0.0009831200148403814,-0.09579420970266041,0.20837136827640362,0.03682289117323457,-0.05380434782608939,0.3160227272727277,0.011059472934476023,1.0
0.06945673549655847,-0.19027064307458003,0.08810654008438822,-0.036920498084291306,-0.02739751437581073,0.41124804381846636,0.07409574990184531,0.06912832435972481,0.11141304347825841,0.12208333333333377,-0.03509437321937024,1.0
-0.20487954768928218,0.00835949391172136,-0.26632383966244727,-0.05071360153256717,-0.062455945093673824,0.31265649452269173,0.15183426580290538,-0.32220794583116796,-0.01032608695652432,-0.09609848484848442,0.018751780626783825,1.0
0.19335054080629302,-0.012188451293758111,0.4678533755274262,-0.009334291187739591,0.03270265256909746,-0.13804773082942098,-0.10964983313702394,0.04049396312624445,-0.1929347826086982,0.0008712121212125805,0.21105947293447613,1.0
0.18450098328416914,-0.06013365677321017,0.5817774261603375,0.27687260536398456,-0.022389167130401687,0.31265649452269173,0.10589787004318807,0.16531040952859682,-0.1233695652173938,0.11602272727272771,0.2418287037037068,1.0
-0.12523352999016713,0.16246908295281723,-0.11442510548523208,-0.009334291187739591,0.25974772769430615,-0.14508998435054773,0.006957940714566163,-0.04614333496479533,0.0766304347826062,-0.03549242424242382,-0.019709757834754635,1.0
-0.16948131760078658,-0.10122954718416907,-0.1650580168776371,-0.023127394636015434,-0.0824893340753099,-0.01128716744913928,-0.07431414409108755,-0.11809634524379557,0.11141304347825841,-0.005189393939393486,0.10336716524216828,1.0
-0.05443706981317598,-0.18342132800608688,-0.013159282700421932,-0.036920498084291306,-0.05911704693006781,0.045050860719874804,0.1094314389477817,-0.12103320280620675,-0.1407608695652199,0.07965909090909137,0.07259793447293762,1.0
-0.03673795476892818,0.03575675418569391,-0.05113396624472573,-0.016230842911877527,-0.019050268966795698,0.10138888888888889,0.1695021103258736,0.008188529939754214,-0.08858695652174159,-0.04761363636363595,-0.14278668091167782,1.0
-0.20487954768928218,-0.07383228691019648,-0.1017668776371308,-0.036920498084291306,-0.020719718048598703,0.08730438184663537,0.003424371809972524,-0.1122226301189814,0.06793478260869334,0.07359848484848532,-0.0658636039886009,1.0
-0.17833087512291051,-0.03958571156773074,-0.3422732067510548,-0.0782998084291189,-0.0541086996846588,0.15772691705790298,-0.04604559285433843,-0.33395537608080444,0.12010869565217165,-0.10821969696969655,0.28798254985755306,1.0
-0.1871804326450344,-0.005339136225264954,-0.2410073839662447,0.12859674329501905,-0.02739751437581073,-0.06762519561815336,-0.04957916175893207,-0.02118004568432486,0.21576086956521504,-0.017310606060605617,0.1802902421652452,1.0
-0.0013397246804325792,0.00835949391172136,0.012157172995780622,-0.043817049808429244,-0.017380819884992692,-0.06762519561815336,-0.021310610522182954,0.07720468265635144,0.06793478260869334,-0.02943181818181775,-0.0658636039886009,1.0
-0.27567600786627333,-0.025887081430744426,-0.013159282700421932,-0.016230842911877527,0.004322018178446371,0.10138888888888889,0.0988307322340008,-0.10634891499416721,0.34619565217391063,-0.023371212121211685,0.27259793447293745,1.0
-0.27567600786627333,-0.12862680745814167,-0.3422732067510548,-0.05071360153256717,-0.062455945093673824,0.15772691705790298,0.059961474283470755,-0.3780082395169231,0.32010869565217165,0.07965909090909137,0.5495210113960145,1.0
0.05175762045231075,-0.01903776636225127,-0.07645042194092828,-0.023127394636015434,0.0009831200148403814,0.07321987480438184,-0.024844179426776594,0.012593816283370965,0.015760869565215028,0.10390151515151558,0.10336716524216828,1.0
0.47653638151425753,-0.07725694444444306,0.5184862869198312,0.025148467432950065,-0.004025227230568638,0.01688184663536776,-0.010709903808402034,0.3415218632730957,-0.21902173913043718,0.08571969696969745,-0.0658636039886009,1.0
-0.1075344149459194,0.056304699391173385,-0.31695675105485227,-0.002437739463601653,-0.010703023557780664,0.01688184663536776,0.1447671279937181,0.051507178985274106,0.14619565217391062,-0.03549242424242382,-0.11201745014244716,1.0
0.06945673549655847,-0.08753091704718276,0.2906381856540084,-0.05071360153256717,-0.02739751437581073,-0.12396322378716745,-0.1061162642324303,-0.15627549355510814,-0.08858695652174159,0.019053030303030714,0.3187517806267837,1.0
-0.06328662733529992,0.00835949391172136,-0.31695675105485227,-0.057610153256705106,-0.004025227230568638,0.01688184663536776,-0.05311273066352571,-0.06303026594863917,0.05054347826086723,-0.09003787878787835,-0.004325142450139306,1.0
-0.12523352999016713,0.14534579528158434,-0.30429852320675105,-0.016230842911877527,-0.055778148766461796,-0.12396322378716745,-0.1061162642324303,-0.12250163158741233,0.12010869565217165,-0.017310606060605617,0.16490562678062987,1.0
0.03405850540806287,0.11109921993911856,0.05013185654008438,0.032045019157088,-0.002355778148765655,0.10138888888888889,0.12356571456615627,0.2534161364008422,0.14619565217391062,0.04935606060606104,0.1802902421652452,1.0
-0.07213618485742379,-0.17657201293759373,0.08810654008438822,-0.016230842911877527,-0.062455945093673824,-0.16621674491392802,-0.1343848154691794,-0.12103320280620675,0.0766304347826062,-0.011249999999999552,0.08798254985755295,1.0
-0.08098574237954766,0.07342798706240627,-0.2156909282700422,-0.009334291187739591,-0.012372472639583671,0.0027973395931142403,-0.04604559285433843,0.04489924946986121,0.23315217391304113,0.019053030303030714,0.057213319088322286,1.0
0.2906956735496558,-0.03616105403348416,0.16405590717299579,-0.0782998084291189,0.005991467260249378,-0.13804773082942098,-0.06371343737730663,0.02140438897059632,-0.21032608695652433,-0.005189393939393486,-0.06073539886040098,1.0
-0.027888397246804322,-0.13547612252663482,0.32861286919831223,-0.002437739463601653,0.005991467260249378,0.030966353677621284,0.12003214566156263,0.0625203948443119,0.05054347826086723,0.08571969696969745,-0.12740206552706249,1.0
0.2729965585054081,0.04945538432268023,0.2779799578059072,0.011355363984674221,-0.004025227230568638,-0.08170970266040689,-0.017777041617589313,0.19467898515267587,-0.1407608695652199,-0.017310606060605617,0.011059472934476023,1.0
-0.05443706981317598,0.26520880898021454,-0.19037447257383966,-0.023127394636015434,0.09280281951400567,-0.12396322378716745,-0.08138128190027483,-0.02558533202794161,0.033152173913041136,-0.005189393939393486,-0.03509437321937024,1.0
-0.0013397246804325792,-0.18342132800608688,0.18937236286919829,-0.036920498084291306,-0.012372472639583671,-0.06762519561815336,-0.06724700628190027,0.04783610703226422,-0.08858695652174159,0.08571969696969745,-0.15817129629629315,1.0
0.06060717797443461,-0.10122954718416907,0.176714135021097,-0.009334291187739591,0.026024856241885434,-0.13804773082942098,-0.12731767765999213,-0.052017050089609516,-0.158152173913046,-0.04761363636363595,0.22644408831909146,1.0
0.03405850540806287,-0.005339136225264954,-0.22834915611814346,-0.002437739463601653,0.005991467260249378,0.05913536776212833,0.010491509619159803,0.0625203948443119,0.02445652173912789,0.12208333333333377,0.026444088319091355,1.0
0.06945673549655847,0.15904442541857067,0.5184862869198312,-0.057610153256705106,0.54522352068262,0.030966353677621284,0.0634950431880644,-0.016774759340716257,-0.358152173913046,0.40693181818181867,-0.2043251424501394,1.0
0.37034169124877087,0.04945538432268023,0.2779799578059072,0.12170019157088109,0.021016508996476436,-0.15213223787167449,-0.11318340204161759,0.3121532876490003,-0.05380434782608939,0.04935606060606104,0.22644408831909146,1.0
-0.19602999016715833,-0.21766790334855265,0.16405590717299579,-0.0782998084291189,-0.03574475978482574,0.34786776212832554,0.42038550255202195,-0.4073768151410103,-0.05380434782608939,-0.041553030303029884,0.22644408831909146,1.0
0.3083947885939037,-0.13547612252663482,0.2779799578059072,0.05963122605363972,0.00933036542385539,0.5380086071987481,0.12003214566156263,0.2534161364008422,-0.01032608695652432,0.06147727272727318,0.041828703703706685,1.0
-0.06328662733529992,-0.16287338280060745,0.2779799578059072,0.011355363984674221,0.007660916342052384,0.12955790297339592,0.04936076756968984,0.025809675314204916,-0.0016304347826110745,-0.02943181818181775,-0.05047898860398557,1.0
0.06945673549655847,-0.1560240677321143,0.08810654008438822,-0.036920498084291306,-0.03908365794843175,-0.053540688575899845,-0.07431414409108755,-0.11662791646258999,-0.045108695652176525,0.10996212121212164,0.19567485754986053,1.0
-0.03673795476892818,0.01178415144596794,-0.26632383966244727,0.10101053639846731,-0.0006863290669626484,0.15772691705790298,0.05289433647428348,-0.01824318812191369,0.04184782608695399,0.006931818181818647,0.041828703703706685,1.0
-0.06328662733529992,-0.08753091704718276,0.024815400843881827,-0.043817049808429244,-0.015711370803189684,0.18589593114241001,0.07056218099725167,0.025809675314204916,0.12010869565217165,-0.041553030303029884,-0.14278668091167782,1.0
-0.13408308751229106,0.19329100076103645,-0.27898206751054855,-0.036920498084291306,-0.029066963457613712,-0.13804773082942098,-0.11318340204161759,-0.08285405449490232,0.17228260869564957,0.0008712121212125805,0.057213319088322286,1.0
0.06060717797443461,0.1864416856925433,-0.19037447257383966,-0.009334291187739591,-0.007364125394174651,-0.10987871674491392,-0.06371343737730663,0.11832068853006704,0.015760869565215028,-0.005189393939393486,-0.004325142450139306,1.0
-0.16948131760078658,-0.11492817732115539,0.32861286919831223,-0.023127394636015434,0.2380448896308671,0.045050860719874804,-0.03897845504515115,-0.24584964920855912,0.05054347826086723,0.16450757575757624,0.3033671652421684,1.0
-0.09868485742379546,-0.11492817732115539,0.2400052742616034,-0.03002394636015337,-0.022389167130401687,0.1154733959311424,-0.007176334903808395,-0.10341205743175604,0.0766304347826062,0.11602272727272771,0.08798254985755295,1.0
-0.15178220255653885,0.19671565829528295,-0.31695675105485227,0.011355363984674221,-0.0257280652940077,0.01688184663536776,-0.04251202394974479,-0.09166462718211953,0.23315217391304113,0.14026515151515198,0.28798254985755306,1.0
-0.13408308751229106,0.09740058980213233,-0.15239978902953585,-0.05071360153256717,0.051066592468930506,-0.03945618153364632,-0.09198198861405575,-0.09900677108814744,0.0940217391304323,0.006931818181818647,0.1341363960113992,1.0
0.3260939036381514,-0.10122954718416907,0.36658755274261606,-0.03002394636015337,0.00933036542385539,-0.13804773082942098,-0.07784771299568119,0.18366576929364622,-0.14945652173913276,0.031174242424242844,0.07259793447293762,1.0
-0.1075344149459194,0.04260606925418707,-0.3422732067510548,-0.023127394636015434,-0.015711370803189684,0.14364241001564945,-0.007176334903808395,-0.1122226301189814,0.0940217391304323,0.012992424242424713,0.057213319088322286,1.0
0.1756514257620453,-0.17657201293759373,-0.038475738396624486,-0.03002394636015337,-0.0257280652940077,-0.01128716744913928,-0.04604559285433843,-0.08432248327609976,-0.07989130434782835,0.0008712121212125805,0.36490562678063,1.0
-0.05443706981317598,0.12822250761035145,-0.32961497890295355,-0.03002394636015337,-0.03908365794843175,0.21406494522691705,-0.010709903808402034,-0.22308900309989294,0.08532608695651944,-0.053674242424242014,0.21105947293447613,1.0
-0.17833087512291051,-0.012188451293758111,-0.17771624472573838,-0.016230842911877527,-0.019050268966795698,0.18589593114241001,-0.021310610522182954,-0.07404348180767698,0.0940217391304323,0.05541666666666711,0.08798254985755295,1.0
-0.09868485742379546,-0.005339136225264954,-0.253665611814346,-0.0782998084291189,-0.022389167130401687,-0.15213223787167449,-0.09198198861405575,0.04049396312624445,0.007065217391301784,0.0917803030303035,-0.12740206552706249,1.0
0.04290806293018689,-0.17657201293759373,0.15139767932489454,-0.036920498084291306,0.021016508996476436,0.05913536776212833,-0.06724700628190027,-0.09460148474453069,-0.1407608695652199,0.019053030303030714,0.11875178062678361,1.0
0.14910275319567354,-0.12177749238964855,0.2526635021097046,-0.036920498084291306,-0.04409200519384077,-0.13804773082942098,-0.1237841087553985,-0.06596712351105033,-0.07119565217391549,-0.08397727272727228,0.2418287037037068,1.0
-0.03673795476892818,-0.1971199581430732,0.16405590717299579,-0.06450670498084303,-0.05243925060285579,-0.06762519561815336,-0.07431414409108755,-0.0035589003098741544,0.007065217391301784,0.12814393939393984,-0.265863603988601,1.0
-0.08098574237954766,0.10424990487062548,-0.1397415611814346,-0.05071360153256717,-0.015711370803189684,-0.053540688575899845,-0.024844179426776594,0.06986253875033167,0.16358695652173671,0.02511363636363678,-0.08124821937321623,1.0
-0.12523352999016713,0.21383894596651584,-0.07645042194092828,0.10790708812260522,-0.022389167130401687,0.0027973395931142403,0.06702861209265804,0.12272597487367563,0.18967391304347567,0.03723484848484891,-0.18381232193731925,1.0
-0.11638397246804326,0.11109921993911856,-0.253665611814346,-0.002437739463601653,0.005991467260249378,-0.01128716744913928,-0.0884484197094621,-0.0755119105888744,0.059239130434780095,-0.03549242424242382,0.1341363960113992,1.0
0.28184611602753196,0.04260606925418707,0.4045622362869198,0.004458812260536284,-0.0006863290669626484,-0.03945618153364632,0.010491509619159803,0.1506261217165573,-0.11467391304348055,-0.005189393939393486,0.08798254985755295,1.0
-0.1075344149459194,0.11109921993911856,-0.2410073839662447,-0.03002394636015337,-0.04075310703023476,0.3689945226917058,0.02109221633294072,-0.049080192527206495,0.0940217391304323,-0.03549242424242382,-0.03509437321937024,1.0
-0.11638397246804326,0.08370195966514601,-0.31695675105485227,-0.03002394636015337,-0.03574475978482574,-0.10987871674491392,-0.07431414409108755,0.033151819220224685,0.13749999999999776,0.006931818181818647,-0.14278668091167782,1.0
-0.12523352999016713,0.00835949391172136,-0.29164029535864977,0.032045019157088,-0.017380819884992692,-0.12396322378716745,-0.06724700628190027,0.1432839778105375,0.32880434782608453,0.1523863636363641,-0.15817129629629315,1.0
0.35264257620452316,-0.17657201293759373,0.2779799578059072,0.03894157088122594,-0.014041921721386678,0.17181142410015648,-0.00010919709462111564,0.18733684124665612,-0.09728260869565446,0.08571969696969745,-0.03509437321937024,1.0
0.24644788593903633,-0.14917475266362112,0.32861286919831223,-0.023127394636015434,-0.04576145427564378,-0.18030125195618155,-0.12731767765999213,-0.0755119105888744,-0.2538043478260894,0.10390151515151558,0.07259793447293762,1.0
0.22874877089478862,-0.09438023211567592,0.2526635021097046,-0.05071360153256717,0.051066592468930506,-0.13804773082942098,-0.11318340204161759,0.10657325828043052,-0.01032608695652432,0.05541666666666711,-0.09663283475783156,1.0
0.19335054080629302,-0.1971199581430732,0.2526635021097046,-0.03002394636015337,-0.03574475978482574,-0.13804773082942098,-0.07784771299568119,0.07720468265635144,-0.1407608695652199,0.14632575757575803,0.08798254985755295,1.0
-0.045587512291052124,0.14192113774733778,-0.2410073839662447,-0.009334291187739591,0.007660916342052384,-0.08170970266040689,-0.017777041617589313,0.04783610703226422,-0.06250000000000225,0.031174242424242844,-0.09663283475783156,1.0
